event_date,ratio_before,ratio_after,ratio_change,base_price,return_-4w,return_-3w,return_-2w,return_-1w,return_+1w,return_+2w,return_+3w,return_+4w
20250801,33.56,33.41,-0.004469606541430249,25.70,0.01167315175097276264591439689,0.01945525291828793774319066148,0.02334630350194552529182879377,0,0.007782101167315175097276264591,0.02334630350194552529182879377,0.05642023346303501945525291829,0.01167315175097276264591439689
20240510,46.98,46.77,-0.004469987133461188,77.50,-0.003870967741935483870967741935,-0.06064516129032258064516129032,-0.08258064516129032258064516129,-0.06838709677419354838709677419,0.01032258064516129032258064516,0.05290322580645161290322580645,0.05290322580645161290322580645,0.04903225806451612903225806452
20250321,69.34,69.03,-0.004470723904373787,13.55,0.07380073800738007380073800738,0.07011070110701107011070110701,0.03321033210332103321033210332,-0.003690036900369003690036900369,-0.02952029520295202952029520295,-0.1476014760147601476014760148,-0.1771217712177121771217712177,-0.1992619926199261992619926199
20250509,82.76,82.39,-0.004470758766665609,65.00,-0.1061538461538461538461538462,-0.06461538461538461538461538462,0.03230769230769230769230769231,-0.02461538461538461538461538462,-0.05076923076923076923076923077,-0.04923076923076923076923076923,-0.1384615384615384615384615385,-0.1446153846153846153846153846
20260226,60.39,60.12,-0.004470938823134034,433.50,0.07612456747404844290657439446,-0.009227220299884659746251441753,-0.06113033448673587081891580161,,,,,
20251212,55.91,55.66,-0.004471471928608981,51.10,0.02739726027397260273972602740,-0.03131115459882583170254403131,0.01761252446183953033268101761,0.02348336594911937377690802348,-0.01761252446183953033268101761,-0.007827788649706457925636007828,-0.01761252446183953033268101761,0.04305283757338551859099804305
20230630,33.54,33.39,-0.004472271780790901,25.70,-0.06225680933852140077821011673,-0.05836575875486381322957198444,-0.01556420233463035019455252918,0.03307392996108949416342412451,-0.08365758754863813229571984436,-0.1031128404669260700389105058,-0.1342412451361867704280155642,-0.1167315175097276264591439689
20250110,51.42,51.19,-0.004472967629852905,33.95,0.04418262150220913107511045655,0.002945508100147275405007363770,-0.01030927835051546391752577320,-0.01030927835051546391752577320,0.04860088365243004418262150221,0.1310751104565537555228276878,0.1310751104565537555228276878,0.1310751104565537555228276878
20250110,17.88,17.8,-0.00447427268040971,16.70,0.1556886227544910179640718563,0.07784431137724550898203592814,0.09580838323353293413173652695,0.07485029940119760479041916168,0.02994011976047904191616766467,0.04191616766467065868263473054,0.04191616766467065868263473054,0.04191616766467065868263473054
20240503,49.15,48.93,-0.004476093499977729,67.40,0.05341246290801186943620178042,0.1008902077151335311572700297,-0.04896142433234421364985163205,-0.02077151335311572700296735905,-0.005934718100890207715133531157,-0.03115727002967359050445103858,-0.01928783382789317507418397626,-0.002967359050445103857566765579
20221118,71.49,71.17,-0.004476150447948563,45.05,,,,-0.006659267480577136514983351831,-0.005549389567147613762486126526,0.1631520532741398446170921199,0.1187569367369589345172031077,0.1120976692563817980022197558
20250307,60.31,60.04,-0.004476869433313442,176.50,0.07365439093484419263456090652,0.01416430594900849858356940510,0.02832861189801699716713881020,0.01416430594900849858356940510,-0.05382436260623229461756373938,-0.04249291784702549575070821530,-0.08781869688385269121813031161,-0.1728045325779036827195467422
20231201,40.2,40.02,-0.004477611828915122,71.80,0.1434540389972144846796657382,0.1239554317548746518105849582,-0.01810584958217270194986072423,-0.01253481894150417827298050139,-0.004178272980501392757660167131,-0.02228412256267409470752089136,-0.06406685236768802228412256267,-0.05571030640668523676880222841
20250122,58.06,57.8,-0.004478125999343423,473.00,0.06131078224101479915433403805,0.09936575052854122621564482030,-0.004228329809725158562367864693,-0.01585623678646934460887949260,0.03276955602536997885835095137,0.03276955602536997885835095137,0.1289640591966173361522198732,0.1310782241014799154334038055
20221202,46.89,46.68,-0.004478566763093071,17.20,,0.01744186046511627906976744186,-0.005813953488372093023255813953,-0.005813953488372093023255813953,0.02325581395348837209302325581,0.02906976744186046511627906977,0.03779069767441860465116279070,0.005813953488372093023255813953
20230707,26.79,26.67,-0.004479283147469738,151.00,0.03973509933774834437086092715,0.04304635761589403973509933775,0.03642384105960264900662251656,0.01986754966887417218543046358,-0.06291390728476821192052980132,-0.08609271523178807947019867550,-0.06622516556291390728476821192,-0.09933774834437086092715231788
20250418,53.55,53.31,-0.004481792633393133,52.20,0.3524904214559386973180076628,0.3007662835249042145593869732,0.2758620689655172413793103448,-0.007662835249042145593869731801,0.02873563218390804597701149425,0.09961685823754789272030651341,0.1609195402298850574712643678,0.1800766283524904214559386973
20241025,44.61,44.41,-0.004483299608085704,45.00,-0.04444444444444444444444444444,-0.09555555555555555555555555556,-0.007777777777777777777777777778,0,-0.02888888888888888888888888889,-0.08777777777777777777777777778,-0.15,-0.09111111111111111111111111111
20241122,51.3,51.07,-0.004483430711823902,308.00,0.009740259740259740259740259740,-0.009740259740259740259740259740,0.01623376623376623376623376623,-0.02272727272727272727272727273,-0.01461038961038961038961038961,0.03084415584415584415584415584,0.01298701298701298701298701299,0.06168831168831168831168831169
20240112,57.99,57.73,-0.004483531566071281,61.50,0.1447154471544715447154471545,0.06829268292682926829268292683,0.05853658536585365853658536585,0.02764227642276422764227642276,0.001626016260162601626016260163,0.06016260162601626016260162602,0.04065040650406504065040650407,0.03089430894308943089430894309
20230303,53.52,53.28,-0.004484304848948004,167.50,0.06268656716417910447761194030,0.02089552238805970149253731343,0.05671641791044776119402985075,0.01791044776119402985074626866,0.01194029850746268656716417910,-0.02686567164179104477611940299,0.04776119402985074626865671642,0.1641791044776119402985074627
20241004,73.58,73.25,-0.00448491431795439,110.00,0.009090909090909090909090909091,-0.01363636363636363636363636364,-0.01363636363636363636363636364,0.009090909090909090909090909091,-0.01363636363636363636363636364,0,0.02727272727272727272727272727,-0.02272727272727272727272727273
20230113,51.28,51.05,-0.0044851793197118696,33.55,0.02384500745156482861400894188,-0.002980625931445603576751117735,-0.03427719821162444113263785395,-0.02831594634873323397913561848,0.02533532041728763040238450075,0.02533532041728763040238450075,0.01341281669150521609538002981,0.03725782414307004470938897168
20250529,46.81,46.6,-0.004486220797132665,111.00,-0.04054054054054054054054054054,-0.02702702702702702702702702703,0.01351351351351351351351351351,0.004504504504504504504504504505,-0.01351351351351351351351351351,-0.02252252252252252252252252252,-0.08108108108108108108108108108,-0.04054054054054054054054054054
20241129,80.24,79.88,-0.004486540322949391,160.00,0.1,0.1,-0.028125,-0.028125,0.003125,0.028125,-0.03125,-0.046875
20250103,69.09,68.78,-0.004486901078493287,85.10,0.01645123384253819036427732080,-0.01292596944770857814336075206,-0.02467685076380728554641598120,-0.01880141010575793184488836663,-0.01880141010575793184488836663,-0.02585193889541715628672150411,-0.01410105757931844888366627497,-0.01410105757931844888366627497
20240112,78.0,77.65,-0.004487179429651473,66.90,0.001494768310911808669656203288,0.001494768310911808669656203288,0,0.01046337817638266068759342302,-0.005979073243647234678624813154,-0.002989536621823617339312406577,0.004484304932735426008968609865,0.01195814648729446935724962631
20240823,57.94,57.68,-0.004487400681957151,830.00,-0.1674698795180722891566265060,-0.1036144578313253012048192771,-0.1518072289156626506024096386,-0.04819277108433734939759036145,-0.03493975903614457831325301205,-0.1771084337349397590361445783,-0.05180722891566265060240963855,-0.03253012048192771084337349398
20230317,71.31,70.99,-0.004487449102686275,74.30,0.04845222072678331090174966353,0.01345895020188425302826379542,0.02288021534320323014804845222,0,0.04306864064602960969044414536,0.05383580080753701211305518170,0.03230148048452220726783310902,0.04845222072678331090174966353
20260109,53.48,53.24,-0.00448765885400778,37.50,0.06666666666666666666666666667,0.05333333333333333333333333333,0.05066666666666666666666666667,0.03733333333333333333333333333,0.01866666666666666666666666667,0.05866666666666666666666666667,0.08,0.005333333333333333333333333333
20241129,60.15,59.88,-0.004488777980236377,29.90,0.1020066889632107023411371237,0.07357859531772575250836120401,0.03846153846153846153846153846,0.01839464882943143812709030100,0.09030100334448160535117056856,-0.06020066889632107023411371237,-0.1304347826086956521739130435,-0.05685618729096989966555183946
20240126,57.92,57.66,-0.004488950198740589,65.20,-0.001533742331288343558282208589,-0.03067484662576687116564417178,-0.05674846625766871165644171779,-0.05521472392638036809815950920,-0.01840490797546012269938650307,-0.02760736196319018404907975460,-0.01533742331288343558282208589,-0.04141104294478527607361963190
20230602,73.51,73.18,-0.004489185083809185,306.00,-0.03758169934640522875816993464,-0.02777777777777777777777777778,-0.03758169934640522875816993464,-0.03758169934640522875816993464,0.009803921568627450980392156863,0.05718954248366013071895424837,0.04575163398692810457516339869,0.1111111111111111111111111111
20250613,89.1,88.7,-0.004489337772285676,43.05,-0.03716608594657375145180023229,-0.01161440185830429732868757259,-0.01393728222996515679442508711,-0.004645760743321718931475029036,-0.07084785133565621370499419280,-0.05110336817653890824622531940,-0.04994192799070847851335656214,-0.07665505226480836236933797909
20250711,51.23,51.0,-0.00448955681261839,146.00,0.05479452054794520547945205479,0.02054794520547945205479452055,0.03767123287671232876712328767,-0.003424657534246575342465753425,-0.03082191780821917808219178082,0.07534246575342465753424657534,0.09589041095890410958904109589,0.09931506849315068493150684932
20250328,69.03,68.72,-0.004490801035914838,13.15,0.1026615969581749049429657795,0.06463878326996197718631178707,0.02661596958174904942965779468,0.03041825095057034220532319392,-0.1216730038022813688212927757,-0.1520912547528517110266159696,-0.1749049429657794676806083650,-0.1787072243346007604562737643
20241011,86.83,86.44,-0.004491535131964361,15.65,0,0.02236421725239616613418530351,0.08626198083067092651757188498,0.03194888178913738019169329073,0,0,-0.01277955271565495207667731629,-0.01277955271565495207667731629
20241004,66.79,66.49,-0.00449169030555953,62.00,0.1112903225806451612903225806,0.08387096774193548387096774194,0.03548387096774193548387096774,0.09032258064516129032258064516,-0.1209677419354838709677419355,-0.1564516129032258064516129032,-0.1451612903225806451612903226,-0.1564516129032258064516129032
20251107,17.81,17.73,-0.0044918582542470544,39.20,0.125,0.06632653061224489795918367347,0.07653061224489795918367346939,0.04209183673469387755102040816,0.01785714285714285714285714286,-0.04464285714285714285714285714,0.02933673469387755102040816327,0.05612244897959183673469387755
20250704,46.75,46.54,-0.004491978513540585,41.70,0.09352517985611510791366906475,0.05995203836930455635491606715,0.02757793764988009592326139089,0.09712230215827338129496402878,-0.004796163069544364508393285372,-0.01199040767386091127098321343,0.02637889688249400479616306954,0.2374100719424460431654676259
20231110,62.32,62.04,-0.00449293959414412,13.95,0.01792114695340501792114695341,0.003584229390681003584229390681,0.003584229390681003584229390681,0.003584229390681003584229390681,0.02150537634408602150537634409,0.03225806451612903225806451613,0.02508960573476702508960573477,0.1827956989247311827956989247
20240517,48.96,48.74,-0.0044934639605092915,92.20,0.003253796095444685466377440347,0.01735357917570498915401301518,0.04229934924078091106290672451,0.02169197396963123644251626898,0.01735357917570498915401301518,0.01518438177874186550976138829,0.06182212581344902386117136659,0.05748373101952277657266811280
20230928,66.76,66.46,-0.004493708740358038,50.40,0.09126984126984126984126984127,0.03769841269841269841269841270,0.03174603174603174603174603175,-0.02777777777777777777777777778,0.05357142857142857142857142857,0.05555555555555555555555555556,-0.03174603174603174603174603175,-0.007936507936507936507936507937
20240105,64.52,64.23,-0.004494730246516768,58.20,0.006872852233676975945017182131,-0.01030927835051546391752577320,-0.04639175257731958762886597938,-0.06872852233676975945017182131,-0.06013745704467353951890034364,-0.08762886597938144329896907216,-0.08591065292096219931271477663,-0.09106529209621993127147766323
20240403,60.07,59.8,-0.004494756043037241,129.00,-0.05813953488372093023255813953,-0.04651162790697674418604651163,0,-0.007751937984496124031007751938,0.09302325581395348837209302326,-0.03100775193798449612403100775,-0.01550387596899224806201550388,-0.03100775193798449612403100775
20260226,57.84,57.58,-0.004495158981757367,79.90,0.08886107634543178973717146433,0.03379224030037546933667083855,-0.03003754693366708385481852315,,,,,
